31148,8877
31149,8953
31150,9355
31151,9195
31152,9399
31153,9351
31154,9278
31156,9367
31157,9422
31158,9503
31159,9242
31160,9772
31161,8558
31162,7988
31163,8278
31166,8597
31167,7550
31168,7538
31170,8544
31171,9447
31172,9230
31174,9357
31175,9566
31176,10279
31177,10363
31178,10367
31179,10169
31180,9199
31181,9371
31182,8844
31183,8894
31184,8873
31187,8784
31188,8625
31189,6966
31192,6431
31193,6520
31194,6069
31195,6334
31197,6331
31200,5514
31202,7678
31203,7757
31204,7032
31206,7477
31207,8712
31208,10490
31209,10512
31210,9449
31211,9350
31212,9273
31213,9268
31214,9273
31215,7975
31216,8071
31218,8172
31219,8239
31220,7913
31221,6718
31222,7065
31224,7376
31225,7280
31227,9115
31228,6649
31229,5586
31230,6555
31231,6658
31232,6200
31233,6232
31234,4975
31235,5207
31236,7868
31237,5207
31241,7868
31242,7884
31244,8022
31246,7986
31247,7995
31248,7885
31249,9114
31250,10024
31251,10927
31252,10859
31253,10796
31254,7995
31255,8001
31256,7687
31257,7921
31258,7890
31259,7098
31260,7010
31261,7951
31262,9183
31263,8646
31265,8163
31266,8374
31267,8363
31268,9882
31269,7996
31270,8864
31271,8869
31272,8813
31273,8904
31274,9047
31275,9108
31276,7728
31277,8949
31278,9035
31279,8771
31280,7558
31281,7580
31283,7391
31284,9738
31285,9204
31286,8737
31287,9501
31288,9326
31289,8582
31290,9516
31291,10071
31292,10151
31293,10169
31294,10151
31295,11073
31296,10105
31297,9573
31298,8281
31299,7795
31300,8288
31301,9276
31302,8317
31303,8124
31304,8359
31305,9034
31306,9063
31307,9054
31308,8905
31309,8887
31311,8886
31312,7821
31313,9302
31314,8779
31315,9912
31316,8779
31317,8780
31318,10633
31320,8948
31321,9232
31322,9661
31323,7548
31324,7153
31325,7134
31326,7151
31328,7797
31329,7760
31330,7767
31331,7574
31332,7911
31333,10446
31334,8926
31336,8243
31337,8331
31338,8468
31339,7694
31340,7694
31341,7797
31342,8585
31343,9069
31344,8949
31345,9069
31346,9598
31348,7972
31349,8008
31350,7963
31351,7956
31352,9552
31354,9609
31355,9592
31356,9580
31357,10961
31358,10150
31359,10024
31360,10814
31361,8576
31362,8135
31363,7994
31365,9274
31366,9218
31367,9180
31368,9253
31369,9509
31370,9292
31371,9340
31372,7983
31374,7005
31375,9820
31376,9733
31377,8854
31378,8571
31379,8702
31380,8859
31381,8817
31382,8387
31383,8420
31384,8526
31386,7742
31387,7913
31388,8010
31389,9213
31390,9118
31391,9842
31392,7926
31393,7907
31394,6425
31395,7846
31396,7857
31397,8023
31398,8025
31399,8369
31400,7413
31401,6291
31404,8081
31406,8064
31407,6234
31408,5831
31409,5807
31410,7554
31411,7564
31412,8905
31413,8792
31414,9051
31415,9292
31416,10140
31417,9715
31418,9621
31419,9852
31420,9981
31421,9902
31422,9813
31423,9813
31424,10022
31425,8756
31426,7562
31427,10143
31428,10074
31429,9852
31430,10946
31431,10911
31432,10207
31433,10071
31434,9043
31435,9019
31436,7714
31437,6751
31438,5408
31439,5329
31440,5759
31441,5517
31442,5512
31445,5839
31447,5095
31450,6371
31451,6452
31452,7787
31453,8285
31454,9044
31455,8521
31456,8594
31457,7381
31458,8730
31459,7384
31460,9667
31461,9796
31462,10230
31463,10171
31464,8866
31465,8862
31466,9475
31467,9600
31468,9162
31470,9362
31471,9419
31472,8475
31473,7116
31474,7003
31475,6770
31476,8065
31477,7665
31478,8363
31479,8471
31480,8744
31481,8579
31482,8602
31483,8553
31484,8759
31485,8733
31486,8061
31488,8238
31489,8278
31490,9160
31491,10495
31492,8628
31493,9193
31495,10069
31496,9976
31497,10039
31498,9164
31499,9684
31500,9896
31501,11165
31502,10839
31503,10806
31504,10467
31505,10543
31506,10467
31507,8707
31508,8793
31509,9266
31510,8654
31511,8812
31512,9678
31513,9271
31514,8418
31515,9782
31516,9695
31518,10044
31519,10213
31520,7876
31522,8129
31525,8059
31526,7010
31527,9555
31529,9904
31530,8200
31531,7891
31532,7941
31533,10560
31534,10297
31535,9468
31536,9755
31537,8941
31538,8984
31539,9136
31540,9035
31541,8976
31542,9034
31543,8674
31544,10021
31545,7534
31546,8589
31547,7636
31548,8303
31549,8373
31550,9365
31551,9380
31552,8835
31553,9516
31554,8669
31555,8731
31556,7349
31557,7242
31558,6920
31559,8989
31560,7541
31561,9291
31562,9419
31563,9555
31564,8707
31565,8689
31566,8151
31569,8230
31570,8065
31571,8046
31572,9335
31573,8609
31574,9335
31575,9837
31576,8794
31577,8811
31578,8546
31579,8179
31580,7734
31583,7688
31584,7645
31585,7593
31586,7779
31587,7593
31589,6954
31590,7013
31591,8206
31592,8772
31593,9709
31594,9703
31595,9723
31596,9143
31597,8129
31598,9042
31599,9250
31600,9379
31601,9478
31602,8671
31603,8598
31604,8684
31605,6184
31606,6306
31607,7318
31608,8822
31609,8819
31610,8591
31611,7804
31612,7731
31613,9289
31614,9309
31615,9361
31616,10571
31617,10747
31618,9468
31619,10089
31620,9892
31621,9157
31622,9107
31623,9233
31624,9171
31625,9128
31626,8577
31627,8609
31628,8451
31629,8004
31630,10044
31631,9393
31632,8296
31633,8898
31634,8849
31635,6821
31637,7337
31639,7428
31640,8087
31641,10002
31642,10502
31643,10334
31644,10153
31645,10334
31646,9128
31647,8399
31648,8316
31649,8330
31650,8191
31651,6979
31652,7740
31653,7834
31657,7826
31658,8033
31660,7930
31661,9771
31662,9747
31663,9891
31664,9451
31665,8853
31666,9065
31667,9220
31668,8805
31669,8601
31670,7476
31671,7643
31672,7751
31673,7044
31674,7095
31675,7095
31676,6829
31677,6777
31678,8111
31680,8172
31681,8211
31682,9495
31683,8057
31684,8941
31685,8344
31686,8334
31687,8293
31688,7409
31689,7374
31691,7236
31692,8319
31693,7291
31694,7192
31695,7483
31696,7587
31697,7498
31699,8546
31700,8721
31701,9066
31702,9436
31703,8982
31704,9013
31705,9047
31706,9549
31707,8002
31708,7370
31709,7534
31710,7497
31711,8035
31712,7497
31714,8323
31715,9267
31716,9014
31717,9053
31718,8963
31719,9000
31720,9120
31721,9243
31722,8398
31723,8147
31724,7532
31725,6098
31726,5969
31727,6016
31728,6087
31729,6243
31731,4671
31734,6452
31735,7123
31736,7640
31737,7498
31738,7554
31739,7536
31740,8310
31741,9241
31742,9118
31743,9159
31744,7507
31746,7348
31747,8747
31748,8533
31749,8429
31750,9340
31751,9493
31752,10088
31753,8216
31754,9202
31755,8257
31756,7910
31757,7972
31758,7477
31759,7424
31760,8333
31761,5929
31762,6431
31763,6362
31764,6396
31765,5960
31766,7294
31767,7761
31768,8425
31769,7656
31770,8273
31772,8297
31773,9438
31774,10210
31775,10698
31776,10731
31777,10263
31778,10382
31779,10070
31780,9090
31781,9066
31782,7574
31786,7403
31787,7735
31788,7685
31789,8789
31790,9379
31791,10197
31792,10224
31793,10244
31794,10653
31795,10821
31796,10647
31797,9074
31798,9141
31800,7832
31801,7827
31802,8687
31803,9673
31804,9630
31805,7783
31806,7182
31807,7753
31808,7172
31809,7679
31810,7736
31811,7837
31812,7804
31813,7616
31814,7462
31815,8060
31817,8246
31818,7929
31820,7714
31821,7314
31822,9921
31823,9870
31824,10344
31825,10256
31826,10355
31827,10383
31828,10085
31829,7810
31830,7854
31831,7708
31834,7542
31835,6936
31836,9035
31837,10439
31838,10529
31839,9560
31840,8756
31841,8674
31842,8175
31843,8391
31844,7501
31845,7473
31846,7372
31847,7598
31848,7586
31849,9074
31850,7586
31851,9592
31852,9629
31853,9847
31854,8515
31855,8684
31856,8790
31857,7358
31858,7304
31859,8723
31860,9584
31861,7553
31862,8760
31863,7553
31864,7852
31865,7711
31866,5760
31867,5901
31869,5970
31870,6105
31871,6088
31872,6053
31873,8267
31874,8140
31876,9403
31877,9280
31878,9283
31879,10756
31880,9864
31881,9790
31882,9753
31883,9944
31884,9855
31885,9140
31886,9130
31887,9845
31888,9460
31889,9469
31890,9494
31891,9404
31892,8675
31893,8897
31894,9287
31895,9199
31896,10286
31897,8819
31898,8888
31899,8840
31900,9644
31901,8661
31902,7022
31904,7012
31905,6909
31906,6992
31907,8276
31908,8258
31909,8560
31910,8725
31911,8758
31912,8763
31913,9057
31914,9853
31915,10081
31916,10225
31917,10236
31918,10178
31919,9822
31920,9565
31921,11754
31922,9830
31923,9801
31924,9606
31925,8550
31926,8571
31928,8716
31929,7682
31930,7242
31931,7725
31932,8175
31933,8212
31934,6387
31936,6407
31937,6395
31938,9028
31939,7685
31940,7691
31942,7720
31944,7766
31945,7870
31946,7650
31947,7573
31948,7605
31949,9111
31950,10082
31951,9986
31952,10246
31953,9335
31954,7791
31955,6332
31957,6291
31958,6485
31959,6264
31960,7168
31961,7147
31962,7162
31963,7375
31964,7499
31965,6263
31966,7685
31967,7706
31968,8646
31969,8465
31970,8380
31971,8363
31972,8299
31973,9028
31974,7129
31975,7752
31976,10076
31977,11511
31978,12244
31979,12252
31980,9768
31981,8393
31982,9207
31983,9374
31984,9287
31985,9493
31986,9504
31987,9512
31988,8935
31989,8906
31990,9773
31991,10839
31992,9773
31993,9682
31994,9729
31995,9813
31996,8885
31997,8978
31998,9226
31999,9349
32000,9539
32002,9831
32003,9097
32004,8994
32005,7466
32006,7480
32007,8798
32008,8827
32009,8870
32010,8856
32011,8136
32012,7808
32013,8653
32014,7715
32015,8407
32016,8517
32017,8596
32018,6687
32019,7310
32021,7358
32022,7318
32023,6787
32024,6687
32026,6339
32027,6184
32028,7594
32030,7478
32031,8777
32032,8906
32033,8938
32034,9923
32035,9941
32036,9930
32037,8984
32038,8457
32039,8356
32041,9154
32042,9285
32043,9326
32044,9277
32045,9463
32046,8443
32047,8719
32048,9849
32049,8405
32050,8028
32051,7092
32052,6635
32053,7805
32054,7924
32055,8111
32056,8748
32057,9725
32058,10653
32059,8190
32060,9537
32061,8371
32062,7393
32063,7628
32064,7582
32065,10045
32066,10723
32067,11298
32068,10934
32069,10966
32070,9532
32071,9332
32072,9202
32073,9295
32074,10081
32075,10143
32076,9023
32077,8023
32078,8362
32079,8158
32080,7384
32081,7314
32082,7415
32083,7499
32084,7886
32085,8248
32086,8401
32087,8346
32088,7731
32089,8346
32090,8392
32091,8346
32092,7952
32093,8774
32094,9277
32095,10262
32096,8900
32097,8949
32098,9656
32099,8945
32100,9070
32101,8969
32102,8102
32103,8387
32104,8267
32105,8331
32106,8541
32107,7692
32108,8126
32109,8774
32110,7791
32111,7212
32112,8441
32113,9631
32114,11021
32115,11046
32116,11021
32117,10740
32118,10674
32119,10430
32120,9445
32121,9085
32122,9132
32123,9337
32124,10340
32125,9416
32126,10570
32127,9774
32128,7837
32129,7895
32130,8117
32131,9363
32132,9325
32133,9318
32134,9313
32135,9685
32136,9723
32137,10038
32138,10916
32140,9851
32141,9475
32142,9505
32143,9695
32144,9675
32145,9693
32146,7777
32148,9803
32149,8726
32151,6700
32152,7539
32153,8278
32154,10751
32155,10669
32156,10699
32157,10786
32158,9920
32159,9814
32160,9295
32161,9448
32162,9578
32163,9396
32164,9638
32165,10937
32166,11091
32167,11088
32168,10721
32169,10666
32170,10722
32171,9408
32172,8082
32173,7910
32174,6964
32175,6998
32176,7070
32177,7550
32178,7759
32179,8445
32180,8627
32181,8570
32183,8565
32184,9965
32186,8803
32187,9360
32188,9492
32189,9601
32190,9469
32191,10994
32192,10958
32193,11145
32194,11112
32195,11111
32196,9699
32198,9738
32199,10156
32200,10060
32201,9505
32202,11027
32203,10064
32204,10168
32205,7190
32206,6906
32208,8744
32209,8496
32210,8487
32211,8628
32212,8624
32213,8492
32214,9064
32215,8942
32216,9465
32217,9422
32218,9571
32219,9678
32221,10618
32222,10037
32223,10019
32224,9855
32225,11318
32226,11269
32227,11354
32228,10197
32229,8557
32231,7153
32233,7332
32234,6844
32235,6834
32236,6690
32237,7310
32238,7542
32241,7508
32242,7403
32243,7709
32244,8193
32245,8542
32246,8459
32247,8492
32248,9117
32249,9286
32250,9324
32251,8894
32252,9035
32253,6288
32254,7223
32255,7626
32256,6763
32257,6771
32259,5895
32260,7342
32261,9849
32262,9955
32263,9849
32264,9854
32265,9113
32266,9251
32267,9369
32268,9292
32269,8701
32270,7614
32271,6219
32272,6292
32273,5526
32274,4912
32276,5052
32277,6545
32278,6748
32279,6791
32280,6784
32281,6409
32282,5386
32283,5439
32284,5603
32285,6356
32286,7838
32287,8288
32289,8250
32290,9497
32291,8485
32292,9302
32293,9480
32294,9543
32295,8751
32296,9175
32297,9213
32298,9134
32299,9187
32300,8698
32301,10071
32302,10694
32303,9350
32304,10748
32305,10146
32307,8688
32308,9060
32309,9254
32310,9390
32311,9404
32313,8702
32314,8192
32315,8122
32316,8126
32317,8091
32318,8126
32319,8238
32320,9392
32321,8238
32322,7834
32323,7869
32324,7566
32325,7822
32326,7789
32327,7752
32328,7970
32329,7877
32330,7492
32331,8367
32332,7810
32333,7848
32336,5291
32337,5184
32339,6492
32340,6583
32341,6999
32342,8711
32343,8716
32344,6795
32345,4946
32347,6657
32348,6548
32349,6622
32350,6779
32351,6765
32352,6891
32353,6966
32354,6585
32356,6455
32357,9286
32358,9029
32359,8414
32360,9357
32361,9074
32362,8849
32363,8811
32364,7382
32365,7420
32367,8789
32368,8789
32369,10124
32370,9336
32372,8800
32373,9450
32374,10200
32375,8893
32376,8921
32377,7194
32379,7115
32380,6689
32381,7071
32382,7519
32383,7232
32384,7127
32385,7278
32386,8566
32387,8536
32388,8540
32390,8306
32391,7118
32392,8055
32393,8396
32394,7691
32395,7705
32396,8129
32397,8925
32398,9369
32399,9401
32400,8975
32401,8870
32402,9611
32403,10314
32404,10305
32405,10053
32406,9927
32407,7901
32408,7885
32409,8012
32410,9077
32411,8793
32413,8239
32414,8001
32415,9295
32416,9465
32417,9152
32418,9298
32419,8066
32420,7920
32421,7917
32422,7831
32423,9176
32424,8582
32425,8613
32426,6739
32427,6351
32428,6017
32429,5842
32430,6245
32431,6078
32432,6086
32433,5957
32434,6372
32435,6790
32437,9100
32438,7594
32439,10037
32440,9982
32441,10118
32442,10144
32443,10870
32444,9906
32445,9049
32447,9860
32448,8550
32449,6436
32450,6156
32451,6939
32452,8246
32453,9608
32454,8290
32455,8596
32456,10131
32457,10100
32458,10403
32459,9414
32460,9581
32461,9520
32462,9517
32463,8122
32464,8583
32465,8434
32466,6378
32467,6145
32470,8279
32471,7914
32473,6176
32474,8253
32475,8087
32476,8010
32477,8185
32478,7930
32480,9471
32481,8604
32482,8566
32483,9386
32484,7741
32485,7246
32486,7329
32487,7819
32488,8226
32489,9218
32490,9709
32491,9620
32492,9540
32493,9702
32494,8553
32495,9019
32496,9583
32497,9504
32498,9408
32499,7979
32500,9405
32501,9337
32502,9258
32503,7716
32504,7841
32505,8029
32506,8058
32507,8122
32508,8093
32509,7992
32510,8285
32511,8312
32512,9249
32513,10617
32514,10541
32515,10607
32516,9427
32517,9725
32518,9427
32519,9167
32520,8993
32521,8877
32522,8609
32523,8464
32524,7603
32525,8748
32526,9777
32527,8623
32528,8663
32529,8734
32530,8326
32532,7438
32533,7451
32534,8690
32536,7948
32537,8855
32538,8965
32539,8975
32540,8848
32541,10506
32542,9929
32543,9275
32544,9706
32545,8752
32546,8563
32549,8930
32550,8819
32551,8853
32552,8852
32553,9172
32554,10197
32555,10496
32556,9821
32557,9804
32558,9803
32559,9308
32560,9642
32561,9665
32562,9222
32563,9309
32564,10806
32565,10910
32566,9924
32567,10827
32568,10426
32569,11391
32570,10290
32571,10287
32572,9476
32573,9143
32574,8996
32575,8822
32577,8817
32578,9843
32579,10022
32580,10020
32581,8943
32582,10404
32583,9517
32584,8612
32585,7455
32586,8445
32587,7313
32588,8935
32589,9010
32590,9280
32591,9152
32592,10465
32593,10507
32594,10723
32595,10687
32596,10400
32597,10273
32598,10423
32599,10095
32600,9479
32601,9197
32602,8658
32603,8678
32604,8643
32605,8333
32606,8404
32607,9812
32608,8997
32609,8983
32610,8695
32611,8718
32612,8437
32613,8449
32614,7027
32615,6952
32616,6824
32617,6924
32618,7158
32619,7520
32620,9375
32621,9271
32622,9677
32623,10634
32624,10617
32625,10339
32626,10372
32627,10010
32628,10249
32629,10118
32630,9290
32631,9582
32632,9625
32633,9694
32634,10561
32635,10459
32636,10332
32637,10044
32638,10115
32639,10077
32640,10383
32641,10077
32642,9116
32644,7765
32645,7464
32647,7454
32649,7572
32650,7559
32651,9688
32652,9153
32654,7702
32655,7309
32656,9985
32657,9939
32658,7607
32659,9152
32660,9519
32661,7985
32662,7723
32663,6964
32664,7723
32665,9225
32666,8383
32667,8098
32668,9710
32669,10479
32670,10838
32671,10801
32672,11138
32673,9621
32674,6846
32675,7674
32676,6653
32677,6798
32678,7068
32680,8302
32681,8456
32682,7849
32684,7702
32685,7703
32687,7998
32689,8945
32690,9143
32691,8110
32692,10568
32693,10419
32694,10351
32695,9806
32696,8889
32697,7517
32698,8762
32699,8764
32700,9795
32701,9136
32702,9262
32703,8152
32704,8339
32705,9313
32706,9264
32707,9313
32708,9205
32709,9153
32710,8248
32711,8356
32712,8465
32713,8271
32714,8128
32715,7444
32716,7921
32718,8210
32719,10251
32720,9646
32721,9655
32722,8214
32725,8264
32726,8438
32727,7478
32729,9103
32730,8205
32731,10769
32732,11941
32733,12135
32734,10635
32736,10784
32737,10749
32738,11661
32739,11512
32740,11506
32741,11453
32742,9077
32743,8490
32744,7862
32745,7779
32746,7773
32747,7231
32748,6189
32749,6577
32751,6719
32752,6751
32754,6737
32755,8601
32756,9491
32757,9530
32758,9601
32759,10126
32760,10207
32761,9417
32762,9480
32763,9607
32764,9920
32765,10109
32766,9796
32767,9676
32768,7869
32769,7330
32770,7790
32771,7613
32772,8675
32773,7887
32774,6602
32776,7845
32777,8778
32778,10505
32779,10328
32780,10280
32781,10271
32782,9715
32784,10128
32785,8794
32787,9729
32788,11166
32789,11211
32790,10367
32791,7903
32792,8007
32793,8843
32794,8723
32795,8638
32796,9379
32797,9647
32798,7696
32799,7631
32800,7371
32801,7636
32802,7763
32804,7630
32805,8971
32806,10058
32807,9736
32808,9682
32809,9574
32810,9226
32811,9136
32812,10142
32813,9523
32814,9559
32815,9466
32816,9339
32818,7516
32819,8884
32820,9576
32821,8614
32822,9383
32823,9168
32824,9043
32825,9047
32826,8869
32827,9454
32828,8929
32829,9332
32830,9381
32831,9497
32832,9240
32833,9297
32835,9235
32836,10002
32837,9485
32838,9938
32839,9740
32840,9836
32841,8324
32842,8834
32843,8052
32844,8133
32845,8208
32847,7974
32848,7981
32849,8052
32850,6614
32851,6687
32852,6277
32853,7329
32854,8638
32855,7631
32856,7866
32857,8249
32859,9933
32860,10775
32861,10766
32862,10678
32863,8731
32864,9343
32865,8305
32866,8253
32867,8512
32868,8471
32869,7767
32870,8775
32871,8597
32872,8520
32873,8645
32874,8948
32875,9123
32876,9935
32877,9812
32878,9124
32879,9338
32880,9265
32881,9112
32882,8840
32883,8942
32884,8006
32885,6593
32886,9348
32887,9741
32888,9020
32889,9181
32890,9588
32891,9711
32892,9648
32893,9204
32894,9258
32895,9333
32896,8139
32897,8072
32898,7708
32899,8689
32900,8603
32901,8616
32902,9039
32903,9094
32904,8182
32905,8009
32906,9277
32907,8009
32908,7758
32909,7703
32910,7727
32911,9049
32912,9005
32913,9008
32914,9357
32915,10022
32916,9590
32917,10010
32918,9916
32919,9782
32920,10855
32921,9513
32922,9522
32923,9607
32924,9265
32925,9404
32926,8880
32927,8766
32928,9127
32929,9681
32930,9923
32931,9812
32932,9272
32933,10149
32934,9269
32935,9250
32936,9261
32937,9188
32938,9237
32939,8374
32940,8452
32941,8586
32942,8066
32943,7990
32944,8032
32945,7600
32946,7925
32947,7872
32950,7846
32951,9179
32952,8513
32953,8463
32954,9207
32955,8463
32956,8652
32957,8556
32958,8193
32959,8912
32960,8853
32961,8911
32962,9268
32963,9185
32964,7748
32965,6335
32966,7792
32967,7394
32968,6127
32969,7012
32970,9163
32971,9641
32972,8989
32973,9167
32974,9214
32975,7547
32976,8198
32977,8813
32978,8007
32979,6986
32980,7241
32981,7251
32983,7738
32984,7703
32985,7729
32986,7742
32987,7721
32988,8829
32989,8876
32990,10772
32991,9693
32992,9782
32993,8976
32995,7735
32996,8826
32997,9732
32998,9769
32999,9803
33000,10616
33001,10605
33002,9265
33003,9337
33004,10785
33005,10802
33006,10804
33007,11143
33008,11079
33009,12100
33010,9920
